background_cell_count,background_energy_increase_db,bootstrap_pfa_ci_high,bootstrap_pfa_ci_low,bootstrap_pfa_std,f1,false_alarm_count,fn_cells,fp_cells,frame_level_pfa_mean,frame_level_pfa_std,input_type,mask_name,measured_pfa,mid_hits,mid_miss_rate,mid_n,mid_pd,mse_db_to_clean,mse_power_to_clean,noise_floor_change_db,overall_hits,overall_miss_rate,overall_n,overall_pd,precision,recall,sir_name,split_definition,strong_hits,strong_miss_rate,strong_n,strong_pd,target_peak_abs_bias_db_mean,target_peak_bias_db_mean,target_pfa,target_scope,target_sir_db,threshold,threshold_source,tp_cells,weak_hits,weak_miss_rate,weak_n,weak_pd
14165,-0.036323554322654585,0.0019403400273967537,0.000846935221324628,0.00028804619763680024,0.10161290322580646,19,3323,19,0.0013526403529074108,0.003714173054513007,balanced_mild_model_clean,default,0.0013413342746205436,87,0.2983870967741935,124,0.7016129032258065,0.06747470300886123,3020347330.6102805,-0.005431991894688792,180,0.5348837209302326,387,0.46511627906976744,0.9086538461538461,0.053815489749430526,,clean_peak_overlap_aware,43,0.0,43,1.0,0.052187159912991596,0.0018448039034616836,0.001,all,,5.488213426972854,input_specific_validation_background,189,50,0.7727272727272727,220,0.22727272727272727
14165,-0.036323554322654585,0.012528438538203648,0.009522791538145153,0.0007616722246968691,0.13519695044472682,157,3246,157,0.01058569067727927,0.009928705669200497,balanced_mild_model_clean,default,0.01108365690081186,107,0.3096774193548387,155,0.6903225806451613,0.06747470300886123,3020347330.6102805,-0.005431991894688792,221,0.42894056847545214,387,0.5710594315245479,0.6288416075650118,0.07574031890660592,,isolated_target_only,43,0.0,43,1.0,0.052187159912991596,0.0018448039034616836,0.01,all,,3.9812698861850464,input_specific_validation_background,266,71,0.6243386243386244,189,0.37566137566137564
14165,-0.036323554322654585,0.0019403400273967537,0.000846935221324628,0.00028804619763680024,0.10161290322580646,19,3323,19,0.0013526403529074108,0.003714173054513007,balanced_mild_model_clean,default,0.0013413342746205436,96,0.38064516129032255,155,0.6193548387096774,0.06747470300886123,3020347330.6102805,-0.005431991894688792,180,0.5348837209302326,387,0.46511627906976744,0.9086538461538461,0.053815489749430526,,isolated_target_only,43,0.0,43,1.0,0.052187159912991596,0.0018448039034616836,0.001,all,,5.488213426972854,input_specific_validation_background,189,41,0.783068783068783,189,0.21693121693121692
14165,-0.036323554322654585,0.012528438538203648,0.009522791538145153,0.0007616722246968691,0.13519695044472682,157,3246,157,0.01058569067727927,0.009928705669200497,balanced_mild_model_clean,default,0.01108365690081186,119,0.0,119,1.0,0.06747470300886123,3020347330.6102805,-0.005431991894688792,221,0.42894056847545214,387,0.5710594315245479,0.6288416075650118,0.07574031890660592,,peak_to_local_background_ratio,32,0.0,32,1.0,0.052187159912991596,0.0018448039034616836,0.01,all,,3.9812698861850464,input_specific_validation_background,266,70,0.7033898305084746,236,0.2966101694915254
14165,-0.036323554322654585,0.0019403400273967537,0.000846935221324628,0.00028804619763680024,0.10161290322580646,19,3323,19,0.0013526403529074108,0.003714173054513007,balanced_mild_model_clean,default,0.0013413342746205436,116,0.025210084033613467,119,0.9747899159663865,0.06747470300886123,3020347330.6102805,-0.005431991894688792,180,0.5348837209302326,387,0.46511627906976744,0.9086538461538461,0.053815489749430526,,peak_to_local_background_ratio,32,0.0,32,1.0,0.052187159912991596,0.0018448039034616836,0.001,all,,5.488213426972854,input_specific_validation_background,189,32,0.864406779661017,236,0.13559322033898305
14165,-0.036323554322654585,0.012528438538203648,0.009522791538145153,0.0007616722246968691,0.13519695044472682,157,3246,157,0.01058569067727927,0.009928705669200497,balanced_mild_model_clean,default,0.01108365690081186,89,0.1188118811881188,101,0.8811881188118812,0.06747470300886123,3020347330.6102805,-0.005431991894688792,221,0.42894056847545214,387,0.5710594315245479,0.6288416075650118,0.07574031890660592,,range_bin_unique_distance,43,0.0,43,1.0,0.052187159912991596,0.0018448039034616836,0.01,all,,3.9812698861850464,input_specific_validation_background,266,89,0.6337448559670782,243,0.3662551440329218
14165,-0.036323554322654585,0.0019403400273967537,0.000846935221324628,0.00028804619763680024,0.10161290322580646,19,3323,19,0.0013526403529074108,0.003714173054513007,balanced_mild_model_clean,default,0.0013413342746205436,85,0.15841584158415845,101,0.8415841584158416,0.06747470300886123,3020347330.6102805,-0.005431991894688792,180,0.5348837209302326,387,0.46511627906976744,0.9086538461538461,0.053815489749430526,,range_bin_unique_distance,43,0.0,43,1.0,0.052187159912991596,0.0018448039034616836,0.001,all,,5.488213426972854,input_specific_validation_background,189,52,0.7860082304526749,243,0.2139917695473251
15058,-0.020572945892664327,0.012330726440440216,0.009421187446550718,0.0007274858328774646,0.18993621545003544,163,2123,163,0.01045674503213912,0.009464811342040032,d5b_orig_peak_w2p0_model_clean,narrow,0.010824810731836897,88,0.22807017543859653,114,0.7719298245614035,0.05189958885364776,1120117398.9936092,0.011886220637883582,185,0.5219638242894057,387,0.4780361757105943,0.6218097447795824,0.11208699289000418,,clean_peak_percentile,30,0.0,30,1.0,0.080785500300749,0.03459562793437689,0.01,all,,3.8809973828033044,input_specific_validation_background,268,67,0.7242798353909465,243,0.2757201646090535
15058,-0.020572945892664327,0.0015174954880417045,0.0005362827387133783,0.00025010943239314536,0.14780600461893764,15,2199,15,0.0009853798536949103,0.003073967734730517,d5b_orig_peak_w2p0_model_clean,narrow,0.0009961482268561561,82,0.2807017543859649,114,0.7192982456140351,0.05189958885364776,1120117398.9936092,0.011886220637883582,147,0.6201550387596899,387,0.3798449612403101,0.927536231884058,0.08030112923462986,,clean_peak_percentile,30,0.0,30,1.0,0.080785500300749,0.03459562793437689,0.001,all,,5.474598976910524,input_specific_validation_background,192,35,0.8559670781893004,243,0.1440329218106996
15058,-0.020572945892664327,0.012330726440440216,0.009421187446550718,0.0007274858328774646,0.18993621545003544,163,2123,163,0.01045674503213912,0.009464811342040032,d5b_orig_peak_w2p0_model_clean,narrow,0.010824810731836897,143,0.15384615384615385,169,0.8461538461538461,0.05189958885364776,1120117398.9936092,0.011886220637883582,185,0.5219638242894057,387,0.4780361757105943,0.6218097447795824,0.11208699289000418,,cfar_margin,42,0.0,42,1.0,0.080785500300749,0.03459562793437689,0.01,all,,3.8809973828033044,input_specific_validation_background,268,0,1.0,176,0.0
15058,-0.020572945892664327,0.0015174954880417045,0.0005362827387133783,0.00025010943239314536,0.14780600461893764,15,2199,15,0.0009853798536949103,0.003073967734730517,d5b_orig_peak_w2p0_model_clean,narrow,0.0009961482268561561,105,0.37869822485207105,169,0.621301775147929,0.05189958885364776,1120117398.9936092,0.011886220637883582,147,0.6201550387596899,387,0.3798449612403101,0.927536231884058,0.08030112923462986,,cfar_margin,42,0.0,42,1.0,0.080785500300749,0.03459562793437689,0.001,all,,5.474598976910524,input_specific_validation_background,192,0,1.0,176,0.0
15058,-0.020572945892664327,0.012330726440440216,0.009421187446550718,0.0007274858328774646,0.18993621545003544,163,2123,163,0.01045674503213912,0.009464811342040032,d5b_orig_peak_w2p0_model_clean,narrow,0.010824810731836897,94,0.3285714285714286,140,0.6714285714285714,0.05189958885364776,1120117398.9936092,0.011886220637883582,185,0.5219638242894057,387,0.4780361757105943,0.6218097447795824,0.11208699289000418,,clean_peak_non_overlap,30,0.0,30,1.0,0.080785500300749,0.03459562793437689,0.01,all,,3.8809973828033044,input_specific_validation_background,268,61,0.7188940092165899,217,0.28110599078341014
15058,-0.020572945892664327,0.0015174954880417045,0.0005362827387133783,0.00025010943239314536,0.14780600461893764,15,2199,15,0.0009853798536949103,0.003073967734730517,d5b_orig_peak_w2p0_model_clean,narrow,0.0009961482268561561,86,0.3857142857142857,140,0.6142857142857143,0.05189958885364776,1120117398.9936092,0.011886220637883582,147,0.6201550387596899,387,0.3798449612403101,0.927536231884058,0.08030112923462986,,clean_peak_non_overlap,30,0.0,30,1.0,0.080785500300749,0.03459562793437689,0.001,all,,5.474598976910524,input_specific_validation_background,192,31,0.8571428571428572,217,0.14285714285714285
15058,-0.020572945892664327,0.012330726440440216,0.009421187446550718,0.0007274858328774646,0.18993621545003544,163,2123,163,0.01045674503213912,0.009464811342040032,d5b_orig_peak_w2p0_model_clean,narrow,0.010824810731836897,94,0.2824427480916031,131,0.7175572519083969,0.05189958885364776,1120117398.9936092,0.011886220637883582,185,0.5219638242894057,387,0.4780361757105943,0.6218097447795824,0.11208699289000418,,clean_peak_overlap_aware,30,0.0,30,1.0,0.080785500300749,0.03459562793437689,0.01,all,,3.8809973828033044,input_specific_validation_background,268,61,0.7300884955752213,226,0.26991150442477874
15058,-0.020572945892664327,0.0015174954880417045,0.0005362827387133783,0.00025010943239314536,0.14780600461893764,15,2199,15,0.0009853798536949103,0.003073967734730517,d5b_orig_peak_w2p0_model_clean,narrow,0.0009961482268561561,86,0.3435114503816794,131,0.6564885496183206,0.05189958885364776,1120117398.9936092,0.011886220637883582,147,0.6201550387596899,387,0.3798449612403101,0.927536231884058,0.08030112923462986,,clean_peak_overlap_aware,30,0.0,30,1.0,0.080785500300749,0.03459562793437689,0.001,all,,5.474598976910524,input_specific_validation_background,192,31,0.8628318584070797,226,0.13716814159292035
15058,-0.020572945892664327,0.012330726440440216,0.009421187446550718,0.0007274858328774646,0.18993621545003544,163,2123,163,0.01045674503213912,0.009464811342040032,d5b_orig_peak_w2p0_model_clean,narrow,0.010824810731836897,94,0.3285714285714286,140,0.6714285714285714,0.05189958885364776,1120117398.9936092,0.011886220637883582,185,0.5219638242894057,387,0.4780361757105943,0.6218097447795824,0.11208699289000418,,isolated_target_only,30,0.0,30,1.0,0.080785500300749,0.03459562793437689,0.01,all,,3.8809973828033044,input_specific_validation_background,268,61,0.7188940092165899,217,0.28110599078341014
15058,-0.020572945892664327,0.0015174954880417045,0.0005362827387133783,0.00025010943239314536,0.14780600461893764,15,2199,15,0.0009853798536949103,0.003073967734730517,d5b_orig_peak_w2p0_model_clean,narrow,0.0009961482268561561,86,0.3857142857142857,140,0.6142857142857143,0.05189958885364776,1120117398.9936092,0.011886220637883582,147,0.6201550387596899,387,0.3798449612403101,0.927536231884058,0.08030112923462986,,isolated_target_only,30,0.0,30,1.0,0.080785500300749,0.03459562793437689,0.001,all,,5.474598976910524,input_specific_validation_background,192,31,0.8571428571428572,217,0.14285714285714285
15058,-0.020572945892664327,0.012330726440440216,0.009421187446550718,0.0007274858328774646,0.18993621545003544,163,2123,163,0.01045674503213912,0.009464811342040032,d5b_orig_peak_w2p0_model_clean,narrow,0.010824810731836897,142,0.1597633136094675,169,0.8402366863905325,0.05189958885364776,1120117398.9936092,0.011886220637883582,185,0.5219638242894057,387,0.4780361757105943,0.6218097447795824,0.11208699289000418,,peak_to_local_background_ratio,41,0.0,41,1.0,0.080785500300749,0.03459562793437689,0.01,all,,3.8809973828033044,input_specific_validation_background,268,2,0.9887005649717514,177,0.011299435028248588
15058,-0.020572945892664327,0.0015174954880417045,0.0005362827387133783,0.00025010943239314536,0.14780600461893764,15,2199,15,0.0009853798536949103,0.003073967734730517,d5b_orig_peak_w2p0_model_clean,narrow,0.0009961482268561561,106,0.3727810650887574,169,0.6272189349112426,0.05189958885364776,1120117398.9936092,0.011886220637883582,147,0.6201550387596899,387,0.3798449612403101,0.927536231884058,0.08030112923462986,,peak_to_local_background_ratio,41,0.0,41,1.0,0.080785500300749,0.03459562793437689,0.001,all,,5.474598976910524,input_specific_validation_background,192,0,1.0,177,0.0
15058,-0.020572945892664327,0.012330726440440216,0.009421187446550718,0.0007274858328774646,0.18993621545003544,163,2123,163,0.01045674503213912,0.009464811342040032,d5b_orig_peak_w2p0_model_clean,narrow,0.010824810731836897,94,0.2713178294573644,129,0.7286821705426356,0.05189958885364776,1120117398.9936092,0.011886220637883582,185,0.5219638242894057,387,0.4780361757105943,0.6218097447795824,0.11208699289000418,,range_bin_unique_distance,30,0.0,30,1.0,0.080785500300749,0.03459562793437689,0.01,all,,3.8809973828033044,input_specific_validation_background,268,61,0.7324561403508771,228,0.2675438596491228
15058,-0.020572945892664327,0.0015174954880417045,0.0005362827387133783,0.00025010943239314536,0.14780600461893764,15,2199,15,0.0009853798536949103,0.003073967734730517,d5b_orig_peak_w2p0_model_clean,narrow,0.0009961482268561561,86,0.33333333333333337,129,0.6666666666666666,0.05189958885364776,1120117398.9936092,0.011886220637883582,147,0.6201550387596899,387,0.3798449612403101,0.927536231884058,0.08030112923462986,,range_bin_unique_distance,30,0.0,30,1.0,0.080785500300749,0.03459562793437689,0.001,all,,5.474598976910524,input_specific_validation_background,192,31,0.8640350877192983,228,0.13596491228070176
14165,-0.019347694115425418,0.012340124258994627,0.009307963709677418,0.0007598124960251404,0.1372299872935197,153,3242,153,0.010318843883895163,0.009969272006454956,d5b_orig_peak_w2p0_model_clean,default,0.010801270737733851,80,0.024390243902439046,82,0.975609756097561,0.05189958885364776,1120117398.9936092,0.014053082308144837,223,0.42377260981912146,387,0.5762273901808785,0.6382978723404256,0.07687927107061504,,clean_peak_percentile,43,0.0,43,1.0,0.08394918752253634,0.02725495098284597,0.01,all,,3.94032485646873,input_specific_validation_background,270,100,0.6183206106870229,262,0.3816793893129771
14165,-0.019347694115425418,0.0016109928527056764,0.0005715062377742131,0.0002664791954647288,0.10325356278569507,15,3320,15,0.0010686505986157676,0.0033508565106579735,d5b_orig_peak_w2p0_model_clean,default,0.0010589481115425344,76,0.07317073170731703,82,0.926829268292683,0.05189958885364776,1120117398.9936092,0.014053082308144837,181,0.5322997416020672,387,0.46770025839793283,0.927536231884058,0.05466970387243736,,clean_peak_percentile,43,0.0,43,1.0,0.08394918752253634,0.02725495098284597,0.001,all,,5.474028140365069,input_specific_validation_background,192,62,0.7633587786259541,262,0.2366412213740458
14165,-0.019347694115425418,0.012340124258994627,0.009307963709677418,0.0007598124960251404,0.1372299872935197,153,3242,153,0.010318843883895163,0.009969272006454956,d5b_orig_peak_w2p0_model_clean,default,0.010801270737733851,154,0.0,154,1.0,0.05189958885364776,1120117398.9936092,0.014053082308144837,223,0.42377260981912146,387,0.5762273901808785,0.6382978723404256,0.07687927107061504,,cfar_margin,36,0.0,36,1.0,0.08394918752253634,0.02725495098284597,0.01,all,,3.94032485646873,input_specific_validation_background,270,33,0.8324873096446701,197,0.16751269035532995
14165,-0.019347694115425418,0.0016109928527056764,0.0005715062377742131,0.0002664791954647288,0.10325356278569507,15,3320,15,0.0010686505986157676,0.0033508565106579735,d5b_orig_peak_w2p0_model_clean,default,0.0010589481115425344,145,0.058441558441558406,154,0.9415584415584416,0.05189958885364776,1120117398.9936092,0.014053082308144837,181,0.5322997416020672,387,0.46770025839793283,0.927536231884058,0.05466970387243736,,cfar_margin,36,0.0,36,1.0,0.08394918752253634,0.02725495098284597,0.001,all,,5.474028140365069,input_specific_validation_background,192,0,1.0,197,0.0
14165,-0.019347694115425418,0.012340124258994627,0.009307963709677418,0.0007598124960251404,0.1372299872935197,153,3242,153,0.010318843883895163,0.009969272006454956,d5b_orig_peak_w2p0_model_clean,default,0.010801270737733851,109,0.2967741935483871,155,0.7032258064516129,0.05189958885364776,1120117398.9936092,0.014053082308144837,223,0.42377260981912146,387,0.5762273901808785,0.6382978723404256,0.07687927107061504,,clean_peak_non_overlap,43,0.0,43,1.0,0.08394918752253634,0.02725495098284597,0.01,all,,3.94032485646873,input_specific_validation_background,270,71,0.6243386243386244,189,0.37566137566137564
14165,-0.019347694115425418,0.0016109928527056764,0.0005715062377742131,0.0002664791954647288,0.10325356278569507,15,3320,15,0.0010686505986157676,0.0033508565106579735,d5b_orig_peak_w2p0_model_clean,default,0.0010589481115425344,96,0.38064516129032255,155,0.6193548387096774,0.05189958885364776,1120117398.9936092,0.014053082308144837,181,0.5322997416020672,387,0.46770025839793283,0.927536231884058,0.05466970387243736,,clean_peak_non_overlap,43,0.0,43,1.0,0.08394918752253634,0.02725495098284597,0.001,all,,5.474028140365069,input_specific_validation_background,192,42,0.7777777777777778,189,0.2222222222222222
14165,-0.019347694115425418,0.012340124258994627,0.009307963709677418,0.0007598124960251404,0.1372299872935197,153,3242,153,0.010318843883895163,0.009969272006454956,d5b_orig_peak_w2p0_model_clean,default,0.010801270737733851,95,0.2338709677419355,124,0.7661290322580645,0.05189958885364776,1120117398.9936092,0.014053082308144837,223,0.42377260981912146,387,0.5762273901808785,0.6382978723404256,0.07687927107061504,,clean_peak_overlap_aware,43,0.0,43,1.0,0.08394918752253634,0.02725495098284597,0.01,all,,3.94032485646873,input_specific_validation_background,270,85,0.6136363636363636,220,0.38636363636363635
14165,-0.019347694115425418,0.0016109928527056764,0.0005715062377742131,0.0002664791954647288,0.10325356278569507,15,3320,15,0.0010686505986157676,0.0033508565106579735,d5b_orig_peak_w2p0_model_clean,default,0.0010589481115425344,87,0.2983870967741935,124,0.7016129032258065,0.05189958885364776,1120117398.9936092,0.014053082308144837,181,0.5322997416020672,387,0.46770025839793283,0.927536231884058,0.05466970387243736,,clean_peak_overlap_aware,43,0.0,43,1.0,0.08394918752253634,0.02725495098284597,0.001,all,,5.474028140365069,input_specific_validation_background,192,51,0.7681818181818182,220,0.2318181818181818
14165,-0.019347694115425418,0.012340124258994627,0.009307963709677418,0.0007598124960251404,0.1372299872935197,153,3242,153,0.010318843883895163,0.009969272006454956,d5b_orig_peak_w2p0_model_clean,default,0.010801270737733851,109,0.2967741935483871,155,0.7032258064516129,0.05189958885364776,1120117398.9936092,0.014053082308144837,223,0.42377260981912146,387,0.5762273901808785,0.6382978723404256,0.07687927107061504,,isolated_target_only,43,0.0,43,1.0,0.08394918752253634,0.02725495098284597,0.01,all,,3.94032485646873,input_specific_validation_background,270,71,0.6243386243386244,189,0.37566137566137564
14165,-0.019347694115425418,0.0016109928527056764,0.0005715062377742131,0.0002664791954647288,0.10325356278569507,15,3320,15,0.0010686505986157676,0.0033508565106579735,d5b_orig_peak_w2p0_model_clean,default,0.0010589481115425344,96,0.38064516129032255,155,0.6193548387096774,0.05189958885364776,1120117398.9936092,0.014053082308144837,181,0.5322997416020672,387,0.46770025839793283,0.927536231884058,0.05466970387243736,,isolated_target_only,43,0.0,43,1.0,0.08394918752253634,0.02725495098284597,0.001,all,,5.474028140365069,input_specific_validation_background,192,42,0.7777777777777778,189,0.2222222222222222
